"","GEOID20","id"
"6853","42101004411",16
"6854","42101004409",16
"6855","42101002412",16
"6856","42101002407",16
"6857","42101003223",16
"6858","42101000221",16
"6859","42101000207",16
"6860","42101000210",16
"6861","42101004025",15
"6862","42101004011",15
"6863","42101002224",16
"6864","42101002207",16
"6865","42101002209",16
"6866","42101000616",16
"6867","42101006006",16
"6868","42101006005",16
"6869","42101004612",16
"6870","42101006016",16
"6871","42101002404",16
"6872","42101002419",16
"6873","42101000601",16
"6874","42101004820",16
"6875","42101003935",16
"6876","42101003811",16
"6877","42101005205",16
"6878","42101006605",17
"6879","42101004416",16
"6880","42101002144",13
"6881","42101003009",16
"6882","42101002142",13
"6883","42101004504",17
"6884","42101004224",17
"6885","42101005521",17
"6886","42101004203",17
"6887","42101002315",17
"6888","42101006225",17
"6889","42101005320",17
"6890","42101005307",17
"6891","42101004215",17
"6892","42101002312",17
"6893","42101002505",17
"6894","42101005605",17
"6895","42101001904",17
"6896","42101001812",17
"6897","42101005319",17
"6898","42101000703",17
"6899","42101005306",17
"6900","42101005633",17
"6901","42101000713",17
"6902","42101002510",17
"6903","42101003323",17
"6904","42101006506",17
"6905","42101006503",17
"6906","42101005841",17
"6907","42101005824",17
"6908","42101006608",17
"6909","42101000203",16
"6910","42101003228",16
"6911","42101003214",16
"6912","42101003212",16
"6913","42101002132",13
"6914","42101000909",16
"6915","42101004406",16
"6916","42101000608",16
"6917","42101000821",16
"6918","42101002201",16
"6919","42101004413",16
"6920","42101002204",16
"6921","42101002203",16
"6922","42101002413",16
"6923","42101000120",16
"6924","42101005007",16
"6925","42101002723",16
"6926","42101004039",15
"6927","42101005017",16
"6928","42101001013",16
"6929","42101005114",16
"6930","42101005121",16
"6931","42101004602",16
"6932","42101004808",16
"6933","42101003611",16
"6934","42101002212",16
"6935","42101004616",16
"6936","42101003942",16
"6937","42101001029",16
"6938","42101006408",17
"6939","42101005707",17
"6940","42101006012",16
"6941","42101004607",16
"6942","42101000520",17
"6943","42101002523",17
"6944","42101005422",17
"6945","42101006410",17
"6946","42101002714",16
"6947","42101003321",17
"6948","42101006322",17
"6949","42101001311",16
"6950","42101001318",16
"6951","42101002524",17
"6952","42101004102",17
"6953","42101004921",17
"6954","42101003901",16
"6955","42101004912",17
"6956","42101004324",17
"6957","42101006606",17
"6958","42101001302",16
"6959","42101005725",17
"6960","42101006620",17
"6961","42101000615",16
"6962","42101004118",17
"6963","42101006641",17
"6964","42101005414",17
"6965","42101004120",17
"6966","42101005801",17
"6967","42101006607",17
"6968","42101006601",17
"6969","42101006609",17
"6970","42101006638",17
"6971","42101006603",17
"6972","42101003604",16
"6973","42101003440",16
"6974","42101003307",17
"6975","42101001025",16
"6976","42101005026",16
"6977","42101001003",16
"6978","42101004303",17
"6979","42101001324",16
"6980","42101001808",17
"6981","42101002508",17
"6982","42101004522",17
"6983","42101001707",16
"6984","42101001323",16
"6985","42101002323",17
"6986","42101001716",16
"6987","42101001717",16
"6988","42101001723",16
"6989","42101001603",16
"6990","42101001604",16
"6991","42101003709",17
"6992","42101003707",17
"6993","42101006221",17
"6994","42101001727",16
"6995","42101001719",16
"6996","42101005512",17
"6997","42101004112",17
"6998","42101005505",17
"6999","42101004119",17
"7000","42101005710",17
"7001","42101005515",17
"7002","42101005634",17
"7003","42101004125",17
"7004","42101006522",17
"7005","42101004116",17
"7006","42101006515",17
"7007","42101000110",16
"7008","42101006616",17
"7009","42101000106",16
"7010","42101003909",16
"7011","42101001303",16
"7012","42101003902",16
"7013","42101003917",16
"7014","42101002722",16
"7015","42101000604",16
"7016","42101005024",16
"7017","42101005113",16
"7018","42101004007",15
"7019","42101005110",16
"7020","42101006023",16
"7021","42101006008",16
"7022","42101003630",16
"7023","42101002703",16
"7024","42101002719",16
"7025","42101003017",16
"7026","42101003608",16
"7027","42101003615",16
"7028","42101003613",16
"7029","42101004802",16
"7030","42101004817",16
"7031","42101003610",16
"7032","42101002215",16
"7033","42101002214",16
"7034","42101000111",16
"7035","42101000914",16
"7036","42101005022",16
"7037","42101002223",16
"7038","42101005012",16
"7039","42101002225",16
"7040","42101005027",16
"7041","42101006003",16
"7042","42101006013",16
"7043","42101006010",16
"7044","42101004604",16
"7045","42101004611",16
"7046","42101004610",16
"7047","42101004620",16
"7048","42101005123",16
"7049","42101005118",16
"7050","42101005126",16
"7051","42101005128",16
"7052","42101005115",16
"7053","42101005119",16
"7054","42101000321",16
"7055","42101002705",16
"7056","42101002708",16
"7057","42101002707",16
"7058","42101006629",17
"7059","42101004017",15
"7060","42101004001",15
"7061","42101004003",15
"7062","42101005010",16
"7063","42101005015",16
"7064","42101002226",16
"7065","42101005013",16
"7066","42101005116",16
"7067","42101004005",15
"7068","42101006002",16
"7069","42101004622",16
"7070","42101004909",17
"7071","42101004217",17
"7072","42101005807",17
"7073","42101006414",17
"7074","42101005703",17
"7075","42101003518",17
"7076","42101003513",17
"7077","42101005321",17
"7078","42101004216",17
"7079","42101000709",17
"7080","42101006203",17
"7081","42101001910",17
"7082","42101003103",17
"7083","42101001810",17
"7084","42101003108",17
"7085","42101002504",17
"7086","42101002501",17
"7087","42101005322",17
"7088","42101006309",17
"7089","42101006304",17
"7090","42101005604",17
"7091","42101005617",17
"7092","42101004223",17
"7093","42101001903",17
"7094","42101000706",17
"7095","42101000710",17
"7096","42101000714",17
"7097","42101000711",17
"7098","42101003104",17
"7099","42101003105",17
"7100","42101003115",17
"7101","42101005836",17
"7102","42101005844",17
"7103","42101005630",17
"7104","42101005814",17
"7105","42101005827",17
"7106","42101002809",16
"7107","42101001215",16
"7108","42101001502",16
"7109","42101001508",16
"7110","42101001509",16
"7111","42101001513",16
"7112","42101001514",16
"7113","42101001516",16
"7114","42101003215",16
"7115","42101004709",16
"7116","42101004034",15
"7117","42101004035",15
"7118","42101004032",15
"7119","42101004040",15
"7120","42101002118",16
"7121","42101002137",16
"7122","42101005212",16
"7123","42101001216",16
"7124","42101005218",16
"7125","42101001304",16
"7126","42101003817",16
"7127","42101001217",16
"7128","42101001305",16
"7129","42101001218",16
"7130","42101004714",16
"7131","42101003209",16
"7132","42101003206",16
"7133","42101004706",16
"7134","42101004703",16
"7135","42101004704",16
"7136","42101004822",16
"7137","42101002129",13
"7138","42101000320",16
"7139","42101005225",16
"7140","42101005223",16
"7141","42101000416",16
"7142","42101002220",16
"7143","42101002227",16
"7144","42101005912",16
"7145","42101005922",16
"7146","42101005913",16
"7147","42101002710",16
"7148","42101005102",16
"7149","42101004617",16
"7150","42101005122",16
"7151","42101005124",15
"7152","42101003628",16
"7153","42101000809",16
"7154","42101003632",16
"7155","42101003224",16
"7156","42101000109",16
"7157","42101003932",16
"7158","42101000104",16
"7159","42101003934",16
"7160","42101003925",16
"7161","42101003937",16
"7162","42101005921",16
"7163","42101005906",16
"7164","42101005916",16
"7165","42101001028",16
"7166","42101005910",16
"7167","42101001018",16
"7168","42101002712",16
"7169","42101002126",16
"7170","42101002116",16
"7171","42101002101",16
"7172","42101002135",16
"7173","42101003220",16
"7174","42101003230",16
"7175","42101002917",16
"7176","42101002918",16
"7177","42101002915",16
"7178","42101003218",16
"7179","42101002914",16
"7180","42101002718",16
"7181","42101002405",16
"7182","42101003616",16
"7183","42101004809",16
"7184","42101003609",16
"7185","42101002219",16
"7186","42101002213",16
"7187","42101002221",16
"7188","42101005923",16
"7189","42101004619",16
"7190","42101005107",16
"7191","42101005105",16
"7192","42101002717",16
"7193","42101003626",16
"7194","42101003621",16
"7195","42101003926",16
"7196","42101003927",16
"7197","42101002621",16
"7198","42101003939",16
"7199","42101005908",16
"7200","42101002228",16
"7201","42101001023",16
"7202","42101002704",16
"7203","42101002125",16
"7204","42101002114",16
"7205","42101003820",16
"7206","42101002903",16
"7207","42101002912",16
"7208","42101003204",16
"7209","42101004004",15
"7210","42101004019",15
"7211","42101005914",16
"7212","42101005904",16
"7213","42101001205",16
"7214","42101005227",16
"7215","42101002123",16
"7216","42101005206",16
"7217","42101003812",16
"7218","42101006220",17
"7219","42101006215",17
"7220","42101006208",17
"7221","42101006226",17
"7222","42101002306",17
"7223","42101001010",16
"7224","42101001720",16
"7225","42101001701",16
"7226","42101001713",16
"7227","42101003708",17
"7228","42101003717",17
"7229","42101003702",17
"7230","42101001026",16
"7231","42101005903",16
"7232","42101005909",16
"7233","42101005905",16
"7234","42101001209",16
"7235","42101000204",16
"7236","42101000114",16
"7237","42101000116",16
"7238","42101000121",16
"7239","42101003915",16
"7240","42101005518",17
"7241","42101006504",17
"7242","42101003634",16
"7243","42101003437",16
"7244","42101006123",17
"7245","42101005640",17
"7246","42101000418",16
"7247","42101003417",16
"7248","42101003409",16
"7249","42101002810",16
"7250","42101002812",16
"7251","42101003226",16
"7252","42101002805",16
"7253","42101002802",16
"7254","42101003221",16
"7255","42101002803",16
"7256","42101002807",16
"7257","42101002815",16
"7258","42101000827",16
"7259","42101000853",16
"7260","42101004009",15
"7261","42101004010",15
"7262","42101004012",15
"7263","42101003402",16
"7264","42101003404",16
"7265","42101000413",16
"7266","42101002814",16
"7267","42101001616",16
"7268","42101003803",16
"7269","42101000813",16
"7270","42101003016",16
"7271","42101003618",16
"7272","42101004804",16
"7273","42101005831",17
"7274","42101005608",17
"7275","42101005316",17
"7276","42101005314",17
"7277","42101005318",17
"7278","42101000716",17
"7279","42101000704",17
"7280","42101000701",17
"7281","42101000717",17
"7282","42101001806",17
"7283","42101003106",17
"7284","42101003119",17
"7285","42101005509",17
"7286","42101005514",17
"7287","42101005510",17
"7288","42101006213",17
"7289","42101005501",17
"7290","42101006218",17
"7291","42101005313",17
"7292","42101005413",17
"7293","42101005404",17
"7294","42101005409",17
"7295","42101005636",17
"7296","42101005603",17
"7297","42101000718",17
"7298","42101000719",17
"7299","42101000720",17
"7300","42101000723",17
"7301","42101003118",17
"7302","42101003107",17
"7303","42101002511",17
"7304","42101000201",16
"7305","42101003906",16
"7306","42101003907",16
"7307","42101003923",16
"7308","42101003922",16
"7309","42101003920",16
"7310","42101000409",16
"7311","42101000410",16
"7312","42101002222",16
"7313","42101004402",16
"7314","42101003819",16
"7315","42101004621",16
"7316","42101003229",16
"7317","42101001119",16
"7318","42101001613",16
"7319","42101001610",16
"7320","42101000806",16
"7321","42101000803",16
"7322","42101002133",13
"7323","42101002140",13
"7324","42101000911",16
"7325","42101000906",16
"7326","42101000905",16
"7327","42101000414",16
"7328","42101000412",16
"7329","42101000404",16
"7330","42101000403",16
"7331","42101000402",16
"7332","42101000401",16
"7333","42101004403",16
"7334","42101006004",16
"7335","42101003809",16
"7336","42101003413",16
"7337","42101006404",17
"7338","42101002145",13
"7339","42101006409",17
"7340","42101005208",16
"7341","42101005204",16
"7342","42101005701",17
"7343","42101004047",15
"7344","42101000849",16
"7345","42101006610",17
"7346","42101004018",15
"7347","42101004002",15
"7348","42101004027",15
"7349","42101000302",16
"7350","42101003406",16
"7351","42101003405",16
"7352","42101000308",16
"7353","42101000419",16
"7354","42101002817",16
"7355","42101003219",16
"7356","42101001114",16
"7357","42101002909",16
"7358","42101000852",16
"7359","42101004805",16
"7360","42101004813",16
"7361","42101005808",17
"7362","42101006626",17
"7363","42101005719",17
"7364","42101006627",17
"7365","42101006510",17
"7366","42101000214",16
"7367","42101000602",16
"7368","42101006644",17
"7369","42101006625",17
"7370","42101006633",17
"7371","42101004214",17
"7372","42101005511",17
"7373","42101005507",17
"7374","42101005527",17
"7375","42101004212",17
"7376","42101005613",17
"7377","42101002311",17
"7378","42101004108",17
"7379","42101004114",17
"7380","42101004121",17
"7381","42101005828",17
"7382","42101006617",17
"7383","42101006412",17
"7384","42101002115",16
"7385","42101002916",16
"7386","42101003203",16
"7387","42101002913",16
"7388","42101005907",16
"7389","42101001204",16
"7390","42101005220",16
"7391","42101002906",16
"7392","42101001501",16
"7393","42101005216",16
"7394","42101003814",16
"7395","42101003202",16
"7396","42101004045",15
"7397","42101005219",16
"7398","42101002902",16
"7399","42101003208",16
"7400","42101004705",16
"7401","42101003424",16
"7402","42101001220",16
"7403","42101001503",16
"7404","42101000310",16
"7405","42101000314",16
"7406","42101000305",16
"7407","42101006021",16
"7408","42101006020",16
"7409","42101000317",16
"7410","42101001112",16
"7411","42101002801",16
"7412","42101001102",16
"7413","42101003620",16
"7414","42101003607",16
"7415","42101003605",16
"7416","42101000804",16
"7417","42101003431",16
"7418","42101003441",16
"7419","42101003311",17
"7420","42101004519",17
"7421","42101003308",17
"7422","42101004516",17
"7423","42101003914",16
"7424","42101005016",16
"7425","42101003523",17
"7426","42101005818",17
"7427","42101003908",16
"7428","42101004033",15
"7429","42101004046",15
"7430","42101003304",17
"7431","42101006640",17
"7432","42101006639",17
"7433","42101005207",16
"7434","42101000801",16
"7435","42101006406",17
"7436","42101002108",13
"7437","42101004907",17
"7438","42101006128",17
"7439","42101003430",16
"7440","42101002709",16
"7441","42101002616",16
"7442","42101002701",16
"7443","42101000903",16
"7444","42101006618",17
"7445","42101004051",15
"7446","42101000606",16
"7447","42101000612",16
"7448","42101005222",16
"7449","42101003006",16
"7450","42101003639",16
"7451","42101000811",16
"7452","42101004614",16
"7453","42101000417",16
"7454","42101004401",16
"7455","42101001611",16
"7456","42101001609",16
"7457","42101001607",16
"7458","42101002122",13
"7459","42101002131",13
"7460","42101004418",16
"7461","42101004417",16
"7462","42101000613",16
"7463","42101000609",16
"7464","42101000607",16
"7465","42101000603",16
"7466","42101002409",16
"7467","42101003003",16
"7468","42101003005",16
"7469","42101000522",16
"7470","42101000220",16
"7471","42101004030",15
"7472","42101000514",16
"7473","42101005021",16
"7474","42101000915",16
"7475","42101000912",16
"7476","42101005221",16
"7477","42101004405",16
"7478","42101000618",16
"7479","42101004415",16
"7480","42101004414",16
"7481","42101004408",16
"7482","42101002417",16
"7483","42101002408",16
"7484","42101002403",16
"7485","42101003227",16
"7486","42101003627",16
"7487","42101003625",16
"7488","42101002623",16
"7489","42101003624",16
"7490","42101004819",16
"7491","42101005213",16
"7492","42101003432",16
"7493","42101003433",16
"7494","42101004816",16
"7495","42101003420",16
"7496","42101001213",16
"7497","42101001214",16
"7498","42101001301",16
"7499","42101003807",16
"7500","42101005420",17
"7501","42101005627",17
"7502","42101004124",17
"7503","42101004126",17
"7504","42101006521",17
"7505","42101006513",17
"7506","42101006512",17
"7507","42101006514",17
"7508","42101004117",17
"7509","42101006612",17
"7510","42101005708",17
"7511","42101006602",17
"7512","42101005601",17
"7513","42101005632",17
"7514","42101005622",17
"7515","42101003415",16
"7516","42101003426",16
"7517","42101002813",16
"7518","42101004023",15
"7519","42101003403",16
"7520","42101002808",16
"7521","42101001108",16
"7522","42101000810",16
"7523","42101000315",16
"7524","42101003429",16
"7525","42101004517",17
"7526","42101005028",16
"7527","42101004308",17
"7528","42101004302",17
"7529","42101001912",17
"7530","42101001006",16
"7531","42101001020",16
"7532","42101001703",16
"7533","42101001714",16
"7534","42101001103",16
"7535","42101001602",16
"7536","42101006212",17
"7537","42101002319",17
"7538","42101002612",16
"7539","42101002618",16
"7540","42101002614",16
"7541","42101002606",16
"7542","42101002615",16
"7543","42101002107",13
"7544","42101002102",16
"7545","42101002106",16
"7546","42101002111",16
"7547","42101002104",16
"7548","42101002120",16
"7549","42101004919",17
"7550","42101002110",16
"7551","42101003721",17
"7552","42101003810",16
"7553","42101001014",16
"7554","42101001012",16
"7555","42101004305",17
"7556","42101004306",17
"7557","42101001106",16
"7558","42101001915",17
"7559","42101001815",17
"7560","42101001814",17
"7561","42101004508",17
"7562","42101004521",17
"7563","42101002301",17
"7564","42101005901",16
"7565","42101001022",16
"7566","42101001021",16
"7567","42101001325",16
"7568","42101004322",17
"7569","42101004309",17
"7570","42101001608",16
"7571","42101001407",17
"7572","42101002318",17
"7573","42101004506",17
"7574","42101001705",16
"7575","42101003525",17
"7576","42101003510",17
"7577","42101001917",17
"7578","42101006101",17
"7579","42101004220",17
"7580","42101004207",17
"7581","42101004213",17
"7582","42101004209",17
"7583","42101006411",17
"7584","42101005519",17
"7585","42101005524",17
"7586","42101006407",17
"7587","42101005713",17
"7588","42101000610",16
"7589","42101002414",16
"7590","42101000916",16
"7591","42101000917",16
"7592","42101004412",16
"7593","42101004410",16
"7594","42101002416",16
"7595","42101002216",16
"7596","42101002205",16
"7597","42101006017",16
"7598","42101006011",16
"7599","42101002713",16
"7600","42101002617",16
"7601","42101006201",17
"7602","42101006202",17
"7603","42101006224",17
"7604","42101005312",17
"7605","42101003514",17
"7606","42101005323",17
"7607","42101005305",17
"7608","42101005304",17
"7609","42101006323",17
"7610","42101006313",17
"7611","42101004210",17
"7612","42101006312",17
"7613","42101004218",17
"7614","42101004202",17
"7615","42101004205",17
"7616","42101004222",17
"7617","42101001807",17
"7618","42101004501",17
"7619","42101002503",17
"7620","42101004515",17
"7621","42101006305",17
"7622","42101005619",17
"7623","42101004201",17
"7624","42101000705",17
"7625","42101000712",17
"7626","42101001511",16
"7627","42101001510",16
"7628","42101004702",16
"7629","42101001507",16
"7630","42101002609",16
"7631","42101002619",16
"7632","42101002607",16
"7633","42101002604",16
"7634","42101003641",16
"7635","42101003636",16
"7636","42101003412",16
"7637","42101003419",16
"7638","42101003411",16
"7639","42101005835",17
"7640","42101006124",17
"7641","42101006119",17
"7642","42101006107",17
"7643","42101005637",17
"7644","42101006114",17
"7645","42101006110",17
"7646","42101006127",17
"7647","42101000223",16
"7648","42101000519",17
"7649","42101004225",17
"7650","42101004221",17
"7651","42101005804",17
"7652","42101006417",17
"7653","42101003512",17
"7654","42101002320",17
"7655","42101006209",17
"7656","42101006204",17
"7657","42101006222",17
"7658","42101003504",17
"7659","42101003505",17
"7660","42101006314",17
"7661","42101004206",17
"7662","42101004211",17
"7663","42101001115",16
"7664","42101001118",16
"7665","42101000812",16
"7666","42101000818",16
"7667","42101003008",16
"7668","42101000828",16
"7669","42101002602",16
"7670","42101003619",16
"7671","42101000309",16
"7672","42101000312",16
"7673","42101000313",16
"7674","42101000301",16
"7675","42101000307",16
"7676","42101006007",16
"7677","42101000319",16
"7678","42101004615",16
"7679","42101004606",16
"7680","42101001319",16
"7681","42101001116",16
"7682","42101001117",16
"7683","42101001107",16
"7684","42101001618",16
"7685","42101001120",16
"7686","42101001617",16
"7687","42101003012",16
"7688","42101003013",16
"7689","42101003606",16
"7690","42101000802",16
"7691","42101003015",16
"7692","42101000808",16
"7693","42101003007",16
"7694","42101003439",16
"7695","42101002143",13
"7696","42101006223",17
"7697","42101003309",17
"7698","42101003310",17
"7699","42101004028",15
"7700","42101002620",16
"7701","42101000101",16
"7702","42101006520",17
"7703","42101006615",17
"7704","42101000115",16
"7705","42101003905",16
"7706","42101004821",16
"7707","42101003910",16
"7708","42101003911",16
"7709","42101002113",13
"7710","42101004503",17
"7711","42101003913",16
"7712","42101001406",17
"7713","42101003434",16
"7714","42101005209",16
"7715","42101005918",16
"7716","42101006405",17
"7717","42101003314",17
"7718","42101004511",17
"7719","42101004514",17
"7720","42101005020",16
"7721","42101001024",16
"7722","42101001002",16
"7723","42101001001",16
"7724","42101004890",17
"7725","42101004901",17
"7726","42101004304",17
"7727","42101004307",17
"7728","42101001110",16
"7729","42101001105",16
"7730","42101001322",16
"7731","42101002001",17
"7732","42101001803",17
"7733","42101002002",17
"7734","42101003519",17
"7735","42101003521",17
"7736","42101003506",17
"7737","42101003503",17
"7738","42101003532",17
"7739","42101004219",17
"7740","42101004204",17
"7741","42101000708",17
"7742","42101002317",17
"7743","42101001614",16
"7744","42101003011",16
"7745","42101002103",13
"7746","42101002138",13
"7747","42101004404",16
"7748","42101003004",16
"7749","42101002211",16
"7750","42101003111",17
"7751","42101001811",17
"7752","42101005822",17
"7753","42101005823",17
"7754","42101005811",17
"7755","42101005803",17
"7756","42101005315",17
"7757","42101005609",17
"7758","42101005308",17
"7759","42101000702",17
"7760","42101001911",17
"7761","42101001805",17
"7762","42101003110",17
"7763","42101005513",17
"7764","42101005516",17
"7765","42101006205",17
"7766","42101004103",17
"7767","42101005317",17
"7768","42101005403",17
"7769","42101005610",17
"7770","42101005614",17
"7771","42101000721",17
"7772","42101003312",17
"7773","42101003117",17
"7774","42101002507",17
"7775","42101006321",17
"7776","42101005817",17
"7777","42101005813",17
"7778","42101005615",17
"7779","42101005417",17
"7780","42101005416",17
"7781","42101005407",17
"7782","42101001212",16
"7783","42101000722",17
"7784","42101002515",17
"7785","42101002516",17
"7786","42101003301",17
"7787","42101005624",17
"7788","42101004208",17
"7789","42101002506",17
"7790","42101006306",17
"7791","42101006310",17
"7792","42101005611",17
"7793","42101003210",16
"7794","42101000507",17
"7795","42101000222",16
"7796","42101000219",16
"7797","42101000209",16
"7798","42101004008",15
"7799","42101004024",15
"7800","42101004021",15
"7801","42101000913",16
"7802","42101002206",16
"7803","42101002217",16
"7804","42101002202",16
"7805","42101002208",16
"7806","42101005925",16
"7807","42101005009",16
"7808","42101006001",16
"7809","42101006019",16
"7810","42101006018",16
"7811","42101006015",16
"7812","42101004605",16
"7813","42101004613",16
"7814","42101002910",16
"7815","42101002411",16
"7816","42101002401",16
"7817","42101002402",16
"7818","42101003945",16
"7819","42101003629",16
"7820","42101004814",16
"7821","42101002622",16
"7822","42101003930",16
"7823","42101000206",16
"7824","42101003946",16
"7825","42101000103",16
"7826","42071001550",14
"7827","42071001560",14
"7828","42071001622",14
"7829","42071001635",14
"7830","42071001630",14
"7831","42071001510",14
"7832","42071001572",14
"7833","42071001574",14
"7834","42071001624",14
"7835","42071001576",14
"7836","42071001680",14
"7837","42071001700",14
"7838","42071001710",14
"7839","42071001735",14
"7840","42071001750",14
"7841","42071001720",14
"7842","42071001790",14
"7843","42071001690",14
"7844","42071001938",14
"7845","42071001810",14
"7846","42071001870",14
"7847","42071001923",14
"7848","42071001820",14
"7849","42071001882",14
"7850","42071001884",14
"7851","42071002095",14
"7852","42071001980",14
"7853","42071002000",14
"7854","42071000360",14
"7855","42071001280",14
"7856","42071001360",14
"7857","42071001370",14
"7858","42071001405",14
"7859","42071001410",14
"7860","42071001392",14
"7861","42071001402",14
"7862","42071001955",14
"7863","42071001910",14
"7864","42071001270",14
"7865","42071001155",14
"7866","42071001260",14
"7867","42071001310",14
"7868","42071001300",14
"7869","42071001344",14
"7870","42071001140",14
"7871","42071001200",14
"7872","42071001320",14
"7873","42071001170",14
"7874","42071001346",14
"7875","42071001520",14
"7876","42071001535",14
"7877","42071001335",14
"7878","42071001210",14
"7879","42071001590",14
"7880","42071001480",14
"7881","42071001490",14
"7882","42071001780",14
"7883","42071001770",14
"7884","42071001802",14
"7885","42071001945",14
"7886","42071001830",14
"7887","42071001800",14
"7888","42071001860",14
"7889","42071001904",14
"7890","42071001890",14
"7891","42071001902",14
"7892","42071001840",14
"7893","42071001850",14
"7894","42071001926",14
"7895","42071001987",14
"7896","42071001960",14
"7897","42071002105",14
"7898","42071001760",14
"7899","42071001995",14
"7900","42071001050",14
"7901","42071000830",14
"7902","42071001778",14
"7903","42071000140",14
"7904","42071000190",14
"7905","42071000155",14
"7906","42071000100",14
"7907","42071000088",14
"7908","42071000080",14
"7909","42071000272",14
"7910","42071000262",14
"7911","42071000275",14
"7912","42071000250",14
"7913","42071000375",14
"7914","42071000390",14
"7915","42071000330",14
"7916","42071000350",14
"7917","42071000386",14
"7918","42071000323",14
"7919","42071000230",14
"7920","42071000395",14
"7921","42071000355",14
"7922","42071000425",14
"7923","42071000431",14
"7924","42071000402",14
"7925","42071000433",14
"7926","42071000427",14
"7927","42071000282",14
"7928","42071000290",14
"7929","42071000310",14
"7930","42071000445",14
"7931","42071000435",14
"7932","42071000710",14
"7933","42071000740",14
"7934","42071000470",14
"7935","42071000600",14
"7936","42071000860",14
"7937","42071000840",14
"7938","42071000500",14
"7939","42071000778",14
"7940","42071000490",14
"7941","42071000605",14
"7942","42071000900",14
"7943","42071000870",14
"7944","42071000640",14
"7945","42071000910",14
"7946","42071000790",14
"7947","42071000550",14
"7948","42071000560",14
"7949","42071000512",14
"7950","42071000518",14
"7951","42071000960",14
"7952","42071000970",14
"7953","42071000950",14
"7954","42071000940",14
"7955","42071000930",14
"7956","42071000680",14
"7957","42071000700",14
"7958","42071000580",14
"7959","42071000890",14
"7960","42071000750",14
"7961","42071000720",14
"7962","42071000800",14
"7963","42071000010",14
"7964","42071000020",14
"7965","42071000040",14
"7966","42071000030",14
"7967","42071001030",14
"7968","42071000060",14
"7969","42071000050",14
"7970","42071001040",14
"7971","42071001146",14
"7972","42071001776",14
"7973","42071001795",14
"7974","42071001765",14
"7975","42071001785",14
"7976","42071001000",14
"7977","42071000980",14
"7978","42071001020",14
"7979","42071001143",14
"7980","42071000990",14
"7981","42071000160",14
"7982","42071000115",14
"7983","42071000170",14
"7984","42071000070",14
"7985","42071000210",14
"7986","42071000265",14
"7987","42071000092",14
"7988","42071000220",14
"7989","42071000240",14
"7990","42071000380",14
"7991","42071000200",14
"7992","42071000327",14
"7993","42071000335",14
"7994","42071000340",14
"7995","42071000300",14
"7996","42071000429",14
"7997","42071000388",14
"7998","42071000420",14
"7999","42071000288",14
"8000","42071000570",14
"8001","42071000434",14
"8002","42071000320",14
"8003","42071000440",14
"8004","42071000450",14
"8005","42071000610",14
"8006","42071000810",14
"8007","42071000850",14
"8008","42071000480",14
"8009","42071000820",14
"8010","42071000460",14
"8011","42071000880",14
"8012","42071000630",14
"8013","42071000780",14
"8014","42071000772",14
"8015","42071000540",14
"8016","42071000520",14
"8017","42071000925",14
"8018","42071000670",14
"8019","42071000660",14
"8020","42071000650",14
"8021","42071000690",14
"8022","42071000590",14
"8023","42071000530",14
"8024","42071000730",14
"8025","42071001060",14
"8026","42071001100",14
"8027","42071001120",14
"8028","42071001070",14
"8029","42071001110",14
"8030","42071001090",14
"8031","42071001080",14
"8032","42071001130",14
"8033","42071001452",14
"8034","42071001454",14
"8035","42071001430",14
"8036","42071001440",14
"8037","42071001640",14
"8038","42071001340",14
"8039","42071001350",14
"8040","42071001930",14
"8041","42071001920",14
"8042","42071001950",14
"8043","42071001240",14
"8044","42071001420",14
"8045","42071001398",14
"8046","42071001380",14
"8047","42071001250",14
"8048","42071001940",14
"8049","42071001190",14
"8050","42071001935",14
"8051","42071001332",14
"8052","42071001160",14
"8053","42071001290",14
"8054","42071001220",14
"8055","42071001230",14
"8056","42071001180",14
"8057","42071001530",14
"8058","42071001525",14
"8059","42071001337",14
"8060","42071001470",14
"8061","42071001465",14
"8062","42071001540",14
"8063","42071001580",14
"8064","42071001600",14
"8065","42071001610",14
"8066","42081000010",2
"8067","42081000020",2
"8068","42081000050",2
"8069","42081000030",2
"8070","42081000040",2
"8071","42081000860",2
"8072","42081000060",2
"8073","42081000090",2
"8074","42081000100",2
"8075","42081000110",2
"8076","42081000120",2
"8077","42081000130",2
"8078","42081000140",2
"8079","42081000150",2
"8080","42081000160",2
"8081","42081000180",2
"8082","42081000170",2
"8083","42081000200",2
"8084","42081000210",2
"8085","42081000240",2
"8086","42081000190",2
"8087","42081000220",2
"8088","42081000230",2
"8089","42081000250",2
"8090","42081000260",2
"8091","42081000280",2
"8092","42081000300",2
"8093","42081000310",2
"8094","42081000290",2
"8095","42081000270",2
"8096","42081000340",2
"8097","42081000350",2
"8098","42081000320",2
"8099","42081000330",2
"8100","42081000360",2
"8101","42081000370",2
"8102","42081000380",2
"8103","42081000390",2
"8104","42081000400",2
"8105","42081000410",2
"8106","42081000440",2
"8107","42081000430",2
"8108","42081000420",2
"8109","42081000460",2
"8110","42081000470",2
"8111","42081000450",2
"8112","42081000480",2
"8113","42081000490",2
"8114","42081000510",2
"8115","42081000500",2
"8116","42081000520",2
"8117","42081000530",2
"8118","42081000540",2
"8119","42081000550",2
"8120","42081000560",2
"8121","42081000570",2
"8122","42081000580",2
"8123","42081000590",2
